datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-04 07:10:00+00:00,252.3699951171875,261.1499938964844,145.89999389648438,487.79998779296875,102.9000015258789,35.290000915527344,759.9000244140625,252.3699951171875,261.1499938964844,145.89999389648438,487.79998779296875,102.9000015258789,35.290000915527344,759.9000244140625,252.49000549316406,261.70001220703125,145.89999389648438,487.79998779296875,102.9000015258789,35.290000915527344,760.0999755859375,251.47000122070312,261.1499938964844,145.89999389648438,486.3500061035156,102.5,35.290000915527344,759.0999755859375,252.3699951171875,261.70001220703125,145.89999389648438,487.45001220703125,102.5,35.290000915527344,759.25,7538.0,564.0,135.0,867.0,2125.0,15.0,12169.0,INDUSINDBK,2025-09
2025-09-04 07:15:00+00:00,252.4199981689453,261.25,145.89999389648438,489.5,102.0,35.290000915527344,760.2000122070312,252.4199981689453,261.25,145.89999389648438,489.5,102.0,35.290000915527344,760.2000122070312,252.58999633789062,261.5,145.89999389648438,489.5,102.0,35.290000915527344,760.5499877929688,252.0,261.25,145.89999389648438,487.75,102.0,35.290000915527344,759.7000122070312,252.38999938964844,261.5,145.89999389648438,487.8500061035156,102.0,35.290000915527344,759.9000244140625,8522.0,241.0,0.0,1292.0,0.0,102.0,4749.0,INDUSINDBK,2025-09
2025-09-04 07:20:00+00:00,251.89999389648438,261.25,145.0,487.70001220703125,102.0,,759.7999877929688,251.89999389648438,261.25,145.0,487.70001220703125,102.0,,759.7999877929688,252.41000366210938,261.45001220703125,145.89999389648438,489.70001220703125,102.0,,760.0999755859375,251.89999389648438,261.1499938964844,145.0,487.70001220703125,102.0,,759.5,252.0500030517578,261.1499938964844,145.89999389648438,489.70001220703125,102.0,,760.0999755859375,6036.0,318.0,632.0,704.0,638.0,,1913.0,INDUSINDBK,2025-09
2025-09-04 07:25:00+00:00,249.92999267578125,261.29998779296875,144.99000549316406,488.20001220703125,103.83999633789062,,760.2999877929688,249.92999267578125,261.29998779296875,144.99000549316406,488.20001220703125,103.83999633789062,,760.2999877929688,251.89999389648438,261.75,145.0,488.3999938964844,103.9000015258789,,760.5,249.0500030517578,261.25,144.99000549316406,487.5,103.83999633789062,,759.5499877929688,251.86000061035156,261.25,145.0,487.54998779296875,103.9000015258789,,759.7999877929688,52175.0,370.0,75.0,1117.0,485.0,,4200.0,INDUSINDBK,2025-09
2025-09-04 07:30:00+00:00,249.44000244140625,261.25,145.0,488.1000061035156,,,760.2000122070312,249.44000244140625,261.25,145.0,488.1000061035156,,,760.2000122070312,249.99000549316406,261.70001220703125,145.0,488.1000061035156,,,760.2999877929688,248.60000610351562,261.25,144.99000549316406,487.6000061035156,,,759.7000122070312,249.52000427246094,261.29998779296875,144.99000549316406,487.6499938964844,,,760.2999877929688,36538.0,505.0,115.0,288.0,,,4072.0,INDUSINDBK,2025-09
2025-09-04 07:35:00+00:00,251.07000732421875,261.3500061035156,145.27000427246094,486.79998779296875,102.0,,760.2000122070312,251.07000732421875,261.3500061035156,145.27000427246094,486.79998779296875,102.0,,760.2000122070312,251.67999267578125,261.3500061035156,145.5,488.5,102.88999938964844,,760.4000244140625,249.22000122070312,260.8500061035156,145.27000427246094,486.79998779296875,102.0,,759.7999877929688,249.42999267578125,261.20001220703125,145.44000244140625,488.3999938964844,102.88999938964844,,760.2000122070312,35191.0,925.0,14.0,1394.0,137.0,,3302.0,INDUSINDBK,2025-09
2025-09-04 07:40:00+00:00,250.0,261.25,145.5500030517578,487.8500061035156,,35.34000015258789,760.0999755859375,250.0,261.25,145.5500030517578,487.8500061035156,,35.34000015258789,760.0999755859375,250.94000244140625,261.6000061035156,145.5500030517578,487.8500061035156,,35.34000015258789,760.3499755859375,249.6199951171875,260.95001220703125,145.5500030517578,486.25,,35.34000015258789,759.3499755859375,250.94000244140625,261.6000061035156,145.5500030517578,486.6000061035156,,35.34000015258789,760.2000122070312,20124.0,205.0,21.0,1921.0,,8.0,11860.0,INDUSINDBK,2025-09
2025-09-04 07:45:00+00:00,250.0,261.04998779296875,146.00999450683594,487.6000061035156,102.01000213623047,35.41999816894531,759.5,250.0,261.04998779296875,146.00999450683594,487.6000061035156,102.01000213623047,35.41999816894531,759.5,251.5399932861328,261.25,146.00999450683594,487.8500061035156,102.88999938964844,35.439998626708984,760.4500122070312,250.0,260.79998779296875,146.00999450683594,487.0,102.01000213623047,35.2599983215332,759.1500244140625,250.3000030517578,261.25,146.00999450683594,487.29998779296875,102.88999938964844,35.439998626708984,760.0999755859375,18779.0,814.0,590.0,347.0,1.0,502.0,5722.0,INDUSINDBK,2025-09
2025-09-04 07:50:00+00:00,248.8800048828125,260.95001220703125,146.0,487.20001220703125,102.01000213623047,,759.6500244140625,248.8800048828125,260.95001220703125,146.0,487.20001220703125,102.01000213623047,,759.6500244140625,250.0,261.04998779296875,146.0,487.79998779296875,102.01000213623047,,759.9500122070312,248.14999389648438,260.95001220703125,146.0,486.6000061035156,102.01000213623047,,759.0499877929688,250.0,260.95001220703125,146.0,487.6000061035156,102.01000213623047,,759.5,31350.0,19.0,148.0,1449.0,47.0,,4465.0,INDUSINDBK,2025-09
2025-09-04 07:55:00+00:00,249.25,260.95001220703125,,487.70001220703125,,35.29999923706055,759.8499755859375,249.25,260.95001220703125,,487.70001220703125,,35.29999923706055,759.8499755859375,249.63999938964844,261.25,,487.70001220703125,,35.29999923706055,759.9500122070312,248.22000122070312,260.6499938964844,,486.0,,35.29999923706055,759.4500122070312,248.97000122070312,260.6499938964844,,487.6499938964844,,35.29999923706055,759.5499877929688,11013.0,452.0,,614.0,,181.0,32539.0,INDUSINDBK,2025-09
2025-09-04 08:00:00+00:00,248.9199981689453,260.8500061035156,,491.5,,35.439998626708984,759.2999877929688,248.9199981689453,260.8500061035156,,491.5,,35.439998626708984,759.2999877929688,249.44000244140625,261.1499938964844,,491.5,,35.439998626708984,760.0,248.39999389648438,260.79998779296875,,487.70001220703125,,35.439998626708984,759.2000122070312,248.89999389648438,260.79998779296875,,487.70001220703125,,35.439998626708984,759.8499755859375,12489.0,789.0,,4805.0,,122.0,3692.0,INDUSINDBK,2025-09
2025-09-04 08:05:00+00:00,249.47000122070312,260.8500061035156,,490.95001220703125,102.88999938964844,,759.2000122070312,249.47000122070312,260.8500061035156,,490.95001220703125,102.88999938964844,,759.2000122070312,249.5,261.1499938964844,,491.5,102.88999938964844,,759.5499877929688,249.0,260.75,,490.54998779296875,102.88999938964844,,759.0999755859375,249.11000061035156,260.75,,491.5,102.88999938964844,,759.5499877929688,5409.0,390.0,,660.0,128.0,,1250.0,INDUSINDBK,2025-09
2025-09-04 08:10:00+00:00,248.5,260.79998779296875,,489.0,,35.38999938964844,758.5,248.5,260.79998779296875,,489.0,,35.38999938964844,758.5,249.47000122070312,261.25,,491.0,,35.38999938964844,759.3499755859375,248.10000610351562,260.75,,486.54998779296875,,35.38999938964844,758.2000122070312,249.4600067138672,261.25,,491.0,,35.38999938964844,759.3499755859375,12112.0,461.0,,9143.0,,50.0,8138.0,INDUSINDBK,2025-09
2025-09-04 08:15:00+00:00,248.10000610351562,260.8999938964844,,488.0,102.88999938964844,,758.2000122070312,248.10000610351562,260.8999938964844,,488.0,102.88999938964844,,758.2000122070312,249.5,260.8999938964844,,489.1000061035156,102.88999938964844,,758.5499877929688,248.0500030517578,260.54998779296875,,487.70001220703125,102.88999938964844,,757.9500122070312,248.7899932861328,260.79998779296875,,489.04998779296875,102.88999938964844,,758.5499877929688,15000.0,347.0,,830.0,2421.0,,12430.0,INDUSINDBK,2025-09
2025-09-04 08:20:00+00:00,247.5,260.54998779296875,,487.8500061035156,102.88999938964844,,759.1500244140625,247.5,260.54998779296875,,487.8500061035156,102.88999938964844,,759.1500244140625,247.69000244140625,260.6499938964844,,488.04998779296875,102.88999938964844,,759.2000122070312,246.60000610351562,260.54998779296875,,485.54998779296875,102.88999938964844,,758.0499877929688,247.69000244140625,260.6499938964844,,487.70001220703125,102.88999938964844,,758.2000122070312,47136.0,40.0,,1669.0,0.0,,6770.0,INDUSINDBK,2025-09
2025-09-04 08:25:00+00:00,247.02999877929688,260.8999938964844,,487.75,,,758.7000122070312,247.02999877929688,260.8999938964844,,487.75,,,758.7000122070312,247.5,261.1499938964844,,488.1499938964844,,,759.0999755859375,247.0,260.5,,487.25,,,758.5,247.5,260.6499938964844,,487.8500061035156,,,759.0999755859375,10740.0,721.0,,230.0,,,4433.0,INDUSINDBK,2025-09
2025-09-04 08:30:00+00:00,247.30999755859375,260.6000061035156,146.0,487.70001220703125,102.88999938964844,35.380001068115234,758.75,247.30999755859375,260.6000061035156,146.0,487.70001220703125,102.88999938964844,35.380001068115234,758.75,247.91000366210938,261.1499938964844,146.0,488.04998779296875,102.88999938964844,35.380001068115234,758.7999877929688,247.14999389648438,260.6000061035156,146.0,487.45001220703125,102.88999938964844,35.380001068115234,758.0999755859375,247.3000030517578,260.75,146.0,487.75,102.88999938964844,35.380001068115234,758.6500244140625,36684.0,483.0,514.0,179.0,397.0,8.0,5796.0,INDUSINDBK,2025-09
2025-09-04 08:35:00+00:00,244.74000549316406,260.79998779296875,146.0,487.8500061035156,,35.380001068115234,758.25,244.74000549316406,260.79998779296875,146.0,487.8500061035156,,35.380001068115234,758.25,247.6300048828125,260.79998779296875,146.0,488.25,,35.380001068115234,758.75,244.11000061035156,260.3999938964844,146.0,487.3500061035156,,35.380001068115234,757.7999877929688,247.6300048828125,260.70001220703125,146.0,487.3500061035156,,35.380001068115234,758.75,45653.0,444.0,36.0,336.0,,0.0,4637.0,INDUSINDBK,2025-09
2025-09-04 08:40:00+00:00,245.3800048828125,260.45001220703125,,485.54998779296875,102.4000015258789,,758.0,245.3800048828125,260.45001220703125,,485.54998779296875,102.4000015258789,,758.0,245.5,261.1000061035156,,487.3500061035156,102.5,,758.3499755859375,244.5,260.25,,485.54998779296875,102.4000015258789,,757.7999877929688,244.5,261.1000061035156,,487.3500061035156,102.5,,758.25,18392.0,1471.0,,997.0,212.0,,4941.0,INDUSINDBK,2025-09
2025-09-04 08:45:00+00:00,244.5,260.04998779296875,,487.54998779296875,103.0,,757.7999877929688,244.5,260.04998779296875,,487.54998779296875,103.0,,757.7999877929688,245.30999755859375,260.54998779296875,,487.8999938964844,103.0,,758.2000122070312,243.1999969482422,260.04998779296875,,486.04998779296875,102.4000015258789,,757.5,245.3000030517578,260.29998779296875,,486.25,102.5,,758.0,21751.0,159.0,,1822.0,648.0,,7462.0,INDUSINDBK,2025-09
2025-09-04 08:50:00+00:00,243.83999633789062,259.5,,486.0,102.4000015258789,35.22999954223633,756.6500244140625,243.83999633789062,259.5,,486.0,102.4000015258789,35.22999954223633,756.6500244140625,244.89999389648438,260.5,,487.29998779296875,102.4000015258789,35.22999954223633,758.2000122070312,242.57000732421875,259.5,,485.29998779296875,102.4000015258789,35.22999954223633,756.5,244.58999633789062,260.0,,486.8500061035156,102.4000015258789,35.22999954223633,758.0999755859375,36707.0,1812.0,,1355.0,600.0,1.0,30889.0,INDUSINDBK,2025-09
2025-09-04 08:55:00+00:00,244.8800048828125,259.1499938964844,,487.70001220703125,102.4000015258789,,756.7000122070312,244.8800048828125,259.1499938964844,,487.70001220703125,102.4000015258789,,756.7000122070312,245.0,260.29998779296875,,487.79998779296875,102.4000015258789,,757.1500244140625,243.4600067138672,259.04998779296875,,485.29998779296875,102.4000015258789,,756.5,243.5500030517578,259.6499938964844,,486.3500061035156,102.4000015258789,,756.6500244140625,13335.0,848.0,,1575.0,0.0,,9047.0,INDUSINDBK,2025-09
2025-09-04 09:00:00+00:00,246.66000366210938,260.70001220703125,146.0500030517578,488.3500061035156,102.4000015258789,35.369998931884766,757.5499877929688,246.66000366210938,260.70001220703125,146.0500030517578,488.3500061035156,102.4000015258789,35.369998931884766,757.5499877929688,246.6999969482422,260.70001220703125,146.0500030517578,488.8999938964844,102.87999725341797,35.380001068115234,757.7999877929688,245.0500030517578,259.29998779296875,145.66000366210938,488.04998779296875,102.4000015258789,35.34000015258789,756.75,245.19000244140625,259.29998779296875,146.0,488.1000061035156,102.87999725341797,35.34000015258789,756.75,19663.0,203.0,384.0,945.0,286.0,13.0,23711.0,INDUSINDBK,2025-09
2025-09-04 09:05:00+00:00,245.39999389648438,259.8500061035156,,488.8500061035156,102.4000015258789,35.22999954223633,757.1500244140625,245.39999389648438,259.8500061035156,,488.8500061035156,102.4000015258789,35.22999954223633,757.1500244140625,246.5500030517578,260.6000061035156,,489.1499938964844,102.4000015258789,35.22999954223633,757.8499755859375,245.02999877929688,259.8500061035156,,488.25,102.4000015258789,35.22999954223633,756.5499877929688,246.5500030517578,260.6000061035156,,488.8999938964844,102.4000015258789,35.22999954223633,757.5499877929688,10403.0,193.0,,1617.0,56.0,8.0,15204.0,INDUSINDBK,2025-09
2025-09-04 09:10:00+00:00,247.39999389648438,260.6000061035156,,488.8500061035156,102.4000015258789,35.380001068115234,757.25,247.39999389648438,260.6000061035156,,488.8500061035156,102.4000015258789,35.380001068115234,757.25,247.8800048828125,260.6000061035156,,488.8999938964844,102.4000015258789,35.380001068115234,757.6500244140625,245.10000610351562,259.6000061035156,,488.0,102.4000015258789,35.380001068115234,756.3499755859375,245.10000610351562,260.0,,488.8999938964844,102.4000015258789,35.380001068115234,757.1500244140625,20557.0,593.0,,1255.0,96.0,64.0,28505.0,INDUSINDBK,2025-09
2025-09-04 09:15:00+00:00,247.7899932861328,259.8500061035156,,489.70001220703125,102.87999725341797,,756.4000244140625,247.7899932861328,259.8500061035156,,489.70001220703125,102.87999725341797,,756.4000244140625,248.72999572753906,260.6000061035156,,489.70001220703125,102.87999725341797,,757.3499755859375,247.27999877929688,259.8500061035156,,488.1000061035156,102.87999725341797,,756.2999877929688,248.3000030517578,259.8500061035156,,488.8500061035156,102.87999725341797,,757.2000122070312,28908.0,1151.0,,1050.0,0.0,,24231.0,INDUSINDBK,2025-09
2025-09-04 09:20:00+00:00,246.77000427246094,259.95001220703125,,488.8999938964844,,35.38999938964844,754.5499877929688,246.77000427246094,259.95001220703125,,488.8999938964844,,35.38999938964844,754.5499877929688,248.19000244140625,260.1499938964844,,489.70001220703125,,35.38999938964844,756.7999877929688,246.61000061035156,259.8999938964844,,488.70001220703125,,35.369998931884766,754.4500122070312,248.11000061035156,259.8999938964844,,489.70001220703125,,35.369998931884766,756.4000244140625,13501.0,373.0,,864.0,,96.0,57113.0,INDUSINDBK,2025-09
2025-09-04 09:25:00+00:00,246.52999877929688,259.6000061035156,,489.04998779296875,102.05999755859375,35.45000076293945,755.4500122070312,246.52999877929688,259.6000061035156,,489.04998779296875,102.05999755859375,35.45000076293945,755.4500122070312,247.39999389648438,259.95001220703125,,489.8999938964844,102.05999755859375,35.45000076293945,755.5,246.4600067138672,259.6000061035156,,488.70001220703125,102.05000305175781,35.369998931884766,754.4000244140625,246.64999389648438,259.95001220703125,,489.45001220703125,102.05000305175781,35.369998931884766,754.5499877929688,6483.0,31.0,,2499.0,109.0,6.0,16533.0,INDUSINDBK,2025-09
2025-09-04 09:30:00+00:00,245.85000610351562,258.8500061035156,146.0500030517578,487.5,,35.33000183105469,754.7999877929688,245.85000610351562,258.8500061035156,146.0500030517578,487.5,,35.33000183105469,754.7999877929688,246.8300018310547,260.25,146.0500030517578,489.5,,35.380001068115234,755.75,245.85000610351562,258.5,146.0500030517578,487.04998779296875,,35.33000183105469,754.5499877929688,246.75,259.8999938964844,146.0500030517578,489.5,,35.380001068115234,755.5499877929688,8800.0,5537.0,4.0,1912.0,,65.0,26137.0,INDUSINDBK,2025-09
2025-09-04 09:35:00+00:00,244.6999969482422,257.79998779296875,146.00999450683594,489.54998779296875,102.55000305175781,35.20000076293945,755.2999877929688,244.6999969482422,257.79998779296875,146.00999450683594,489.54998779296875,102.55000305175781,35.20000076293945,755.2999877929688,245.63999938964844,258.8999938964844,146.00999450683594,490.04998779296875,102.55000305175781,35.20000076293945,755.2999877929688,244.6999969482422,257.3999938964844,146.00999450683594,487.0,102.06999969482422,35.20000076293945,754.5499877929688,245.63999938964844,258.8999938964844,146.00999450683594,487.1000061035156,102.06999969482422,35.20000076293945,754.5999755859375,17399.0,16900.0,3.0,5338.0,12.0,227.0,20714.0,INDUSINDBK,2025-09
2025-09-04 09:40:00+00:00,244.5,256.5,,487.70001220703125,102.01000213623047,35.20000076293945,755.2000122070312,244.5,256.5,,487.70001220703125,102.01000213623047,35.20000076293945,755.2000122070312,244.89999389648438,258.1499938964844,,490.1499938964844,102.55000305175781,35.20000076293945,755.5499877929688,244.1199951171875,256.5,,487.6000061035156,102.01000213623047,35.20000076293945,754.5,244.66000366210938,257.6000061035156,,490.1499938964844,102.55000305175781,35.20000076293945,755.2999877929688,19662.0,11839.0,,3673.0,570.0,345.0,50498.0,INDUSINDBK,2025-09
2025-09-04 09:45:00+00:00,241.85000610351562,257.79998779296875,,487.0,102.01000213623047,35.2400016784668,754.9000244140625,241.85000610351562,257.79998779296875,,487.0,102.01000213623047,35.2400016784668,754.9000244140625,244.7899932861328,258.29998779296875,,488.1000061035156,103.0,35.2400016784668,755.25,241.55999755859375,256.54998779296875,,486.20001220703125,102.01000213623047,35.209999084472656,754.2999877929688,244.47000122070312,256.54998779296875,,487.6000061035156,103.0,35.209999084472656,755.25,116172.0,5984.0,,5240.0,474.0,58.0,64670.0,INDUSINDBK,2025-09
2025-09-04 09:50:00+00:00,242.38999938964844,256.6000061035156,145.27000427246094,486.25,102.9000015258789,35.2400016784668,755.25,242.38999938964844,256.6000061035156,145.27000427246094,486.25,102.9000015258789,35.2400016784668,755.25,244.2899932861328,258.1000061035156,146.0,487.0,102.9000015258789,35.2400016784668,755.5999755859375,241.1999969482422,256.0,145.27000427246094,486.0,102.0199966430664,35.209999084472656,754.6500244140625,242.1199951171875,257.6499938964844,146.0,487.0,102.0199966430664,35.209999084472656,754.9000244140625,76064.0,14648.0,123.0,9199.0,0.0,1318.0,33784.0,INDUSINDBK,2025-09
2025-09-04 09:55:00+00:00,243.10000610351562,256.3999938964844,144.69000244140625,487.6000061035156,102.13999938964844,35.20000076293945,755.0,243.10000610351562,256.3999938964844,144.69000244140625,487.6000061035156,102.13999938964844,35.20000076293945,755.0,243.72000122070312,257.8999938964844,147.1999969482422,488.3999938964844,102.80000305175781,35.2400016784668,755.2999877929688,242.1999969482422,256.3999938964844,144.0,486.20001220703125,102.01000213623047,35.20000076293945,753.3499755859375,242.74000549316406,256.5,145.99000549316406,486.25,102.80000305175781,35.2400016784668,755.2999877929688,44339.0,3335.0,0.0,0.0,0.0,2243.0,38405.0,INDUSINDBK,2025-09
2025-09-05 03:45:00+00:00,243.13999938964844,258.79998779296875,,485.1499938964844,103.98999786376953,35.369998931884766,755.5999755859375,243.13999938964844,258.79998779296875,,485.1499938964844,103.98999786376953,35.369998931884766,755.5999755859375,244.25,259.1499938964844,,488.04998779296875,104.0,35.529998779296875,758.3499755859375,242.5500030517578,257.8999938964844,,485.1499938964844,102.5,35.189998626708984,755.0,243.1300048828125,257.8999938964844,,487.6000061035156,104.0,35.189998626708984,755.7000122070312,58216.0,763.0,,3038.0,150.0,0.0,72510.0,INDUSINDBK,2025-09
2025-09-05 03:50:00+00:00,241.44000244140625,257.75,146.27000427246094,479.6000061035156,103.0,,755.5499877929688,241.44000244140625,257.75,146.27000427246094,479.6000061035156,103.0,,755.5499877929688,242.88999938964844,258.54998779296875,146.88999938964844,483.0,103.98999786376953,,756.7999877929688,240.39999389648438,257.0,145.9499969482422,477.0,103.0,,754.2000122070312,241.92999267578125,258.3999938964844,146.88999938964844,482.70001220703125,103.98999786376953,,754.4500122070312,37560.0,1500.0,11.0,14835.0,349.0,,31086.0,INDUSINDBK,2025-09
2025-09-05 03:55:00+00:00,244.0800018310547,255.8000030517578,147.24000549316406,484.75,103.47000122070312,35.4900016784668,755.9000244140625,244.0800018310547,255.8000030517578,147.24000549316406,484.75,103.47000122070312,35.4900016784668,755.9000244140625,244.22000122070312,258.3999938964844,147.99000549316406,485.0,103.47000122070312,35.4900016784668,756.5,241.5,255.75,146.27000427246094,479.6499938964844,102.5,35.4900016784668,755.2000122070312,241.5,257.5,146.27000427246094,480.0,103.47000122070312,35.4900016784668,755.8499755859375,9100.0,4416.0,243.0,2393.0,298.0,12.0,21951.0,INDUSINDBK,2025-09
2025-09-05 04:00:00+00:00,245.16000366210938,255.5500030517578,146.91000366210938,485.6499938964844,103.0,35.61000061035156,755.5999755859375,245.16000366210938,255.5500030517578,146.91000366210938,485.6499938964844,103.0,35.61000061035156,755.5999755859375,247.72000122070312,256.8999938964844,147.24000549316406,486.3999938964844,103.98999786376953,35.61000061035156,757.3499755859375,244.0800018310547,255.5500030517578,146.91000366210938,485.04998779296875,103.0,35.61000061035156,755.0,244.10000610351562,255.8000030517578,147.24000549316406,485.25,103.98999786376953,35.61000061035156,755.9000244140625,36732.0,2801.0,192.0,1163.0,140.0,0.0,42944.0,INDUSINDBK,2025-09
2025-09-05 04:05:00+00:00,245.0,255.5,146.1199951171875,486.1499938964844,103.55000305175781,,753.8499755859375,245.0,255.5,146.1199951171875,486.1499938964844,103.55000305175781,,753.8499755859375,246.2899932861328,256.1499938964844,146.1199951171875,487.20001220703125,103.55000305175781,,755.75,244.4499969482422,255.25,146.1199951171875,485.1499938964844,103.55000305175781,,752.9500122070312,245.5399932861328,255.85000610351562,146.1199951171875,486.29998779296875,103.55000305175781,,755.5999755859375,20217.0,3857.0,2.0,5566.0,0.0,,29627.0,INDUSINDBK,2025-09
2025-09-05 04:10:00+00:00,243.92999267578125,254.3000030517578,,488.04998779296875,103.5,35.75,753.7000122070312,243.92999267578125,254.3000030517578,,488.04998779296875,103.5,35.75,753.7000122070312,244.60000610351562,255.85000610351562,,489.70001220703125,103.55000305175781,35.84000015258789,754.5,243.92999267578125,254.3000030517578,,486.1000061035156,103.5,35.689998626708984,753.5499877929688,244.42999267578125,255.4499969482422,,486.1499938964844,103.55000305175781,35.70000076293945,753.8499755859375,6104.0,5273.0,,1590.0,0.0,1011.0,11357.0,INDUSINDBK,2025-09
2025-09-05 04:15:00+00:00,246.00999450683594,254.25,,490.5,102.5,35.650001525878906,755.4000244140625,246.00999450683594,254.25,,490.5,102.5,35.650001525878906,755.4000244140625,246.0800018310547,254.9499969482422,,490.6000061035156,103.97000122070312,35.66999816894531,755.4000244140625,243.5399932861328,253.9499969482422,,488.1000061035156,102.5,35.650001525878906,753.5499877929688,243.5800018310547,254.4499969482422,,488.1000061035156,103.55000305175781,35.66999816894531,753.5499877929688,15270.0,2039.0,,3284.0,1006.0,79.0,11534.0,INDUSINDBK,2025-09
2025-09-05 04:20:00+00:00,249.0800018310547,255.5500030517578,146.1699981689453,490.3500061035156,102.5,35.5099983215332,755.9500122070312,249.0800018310547,255.5500030517578,146.1699981689453,490.3500061035156,102.5,35.5099983215332,755.9500122070312,249.0800018310547,256.1499938964844,146.1699981689453,491.5,102.5,35.5099983215332,756.25,245.33999633789062,254.85000610351562,146.1699981689453,489.6000061035156,102.5,35.5099983215332,755.3499755859375,246.05999755859375,254.85000610351562,146.1699981689453,489.8999938964844,102.5,35.5099983215332,755.5,11730.0,1420.0,5.0,1969.0,0.0,441.0,19284.0,INDUSINDBK,2025-09
2025-09-05 04:25:00+00:00,247.39999389648438,255.35000610351562,146.0,492.0,102.5,35.47999954223633,755.7999877929688,247.39999389648438,255.35000610351562,146.0,492.0,102.5,35.47999954223633,755.7999877929688,249.3000030517578,255.60000610351562,146.0,492.0,102.5,35.47999954223633,756.25,247.27000427246094,255.14999389648438,146.0,489.95001220703125,100.5,35.47999954223633,755.6500244140625,248.72000122070312,255.5,146.0,490.54998779296875,100.5,35.47999954223633,755.8499755859375,29016.0,246.0,11.0,3713.0,230.0,361.0,9245.0,INDUSINDBK,2025-09
2025-09-05 04:30:00+00:00,247.0,255.64999389648438,146.11000061035156,493.1499938964844,102.5,35.54999923706055,756.0,247.0,255.64999389648438,146.11000061035156,493.1499938964844,102.5,35.54999923706055,756.0,247.63999938964844,256.1499938964844,146.11000061035156,494.79998779296875,102.5,35.56999969482422,756.4500122070312,246.50999450683594,255.35000610351562,146.11000061035156,491.8999938964844,102.5,35.54999923706055,755.9500122070312,247.39999389648438,255.35000610351562,146.11000061035156,491.8999938964844,102.5,35.56999969482422,756.1500244140625,8196.0,924.0,0.0,6184.0,70.0,4.0,13437.0,INDUSINDBK,2025-09
2025-09-05 04:35:00+00:00,246.41000366210938,256.3500061035156,145.41000366210938,492.95001220703125,101.5999984741211,,756.0,246.41000366210938,256.3500061035156,145.41000366210938,492.95001220703125,101.5999984741211,,756.0,247.6699981689453,256.8500061035156,145.41000366210938,493.6000061035156,102.5,,756.7000122070312,246.41000366210938,255.60000610351562,145.41000366210938,492.3500061035156,101.5,,755.7999877929688,246.60000610351562,255.60000610351562,145.41000366210938,493.3500061035156,102.5,,755.9000244140625,6908.0,1761.0,36.0,2546.0,192.0,,13775.0,INDUSINDBK,2025-09
2025-09-05 04:40:00+00:00,246.61000061035156,255.35000610351562,,490.0,101.5999984741211,,753.1500244140625,246.61000061035156,255.35000610351562,,490.0,101.5999984741211,,753.1500244140625,248.85000610351562,256.8500061035156,,493.6000061035156,101.5999984741211,,757.0499877929688,246.39999389648438,255.35000610351562,,489.25,101.5999984741211,,752.5499877929688,246.7100067138672,256.5,,493.45001220703125,101.5999984741211,,756.1500244140625,15959.0,619.0,,3800.0,1707.0,,1028778.0,INDUSINDBK,2025-09
2025-09-05 04:45:00+00:00,246.8699951171875,254.85000610351562,145.97999572753906,489.0,101.5,35.5,751.9500122070312,246.8699951171875,254.85000610351562,145.97999572753906,489.0,101.5,35.5,751.9500122070312,247.99000549316406,255.4499969482422,145.97999572753906,490.25,101.5,35.5,753.0499877929688,246.5,254.64999389648438,145.97999572753906,488.29998779296875,101.5,35.47999954223633,751.3499755859375,247.02999877929688,255.4499969482422,145.97999572753906,489.79998779296875,101.5,35.47999954223633,753.0499877929688,10707.0,1396.0,1.0,4353.0,0.0,104.0,35426.0,INDUSINDBK,2025-09
2025-09-05 04:50:00+00:00,247.92999267578125,255.75,145.47999572753906,489.0,,35.380001068115234,754.2000122070312,247.92999267578125,255.75,145.47999572753906,489.0,,35.380001068115234,754.2000122070312,247.92999267578125,255.8000030517578,146.0800018310547,489.45001220703125,,35.43000030517578,754.2000122070312,246.61000061035156,254.85000610351562,145.47999572753906,487.1499938964844,,35.380001068115234,751.4500122070312,246.89999389648438,254.89999389648438,146.0800018310547,488.8500061035156,,35.43000030517578,752.4000244140625,4494.0,313.0,6.0,6409.0,,21.0,18823.0,INDUSINDBK,2025-09
2025-09-05 04:55:00+00:00,247.19000244140625,255.85000610351562,,489.5,101.5999984741211,,755.1500244140625,247.19000244140625,255.85000610351562,,489.5,101.5999984741211,,755.1500244140625,248.11000061035156,255.85000610351562,,490.0,101.5999984741211,,755.3499755859375,247.0,254.9499969482422,,488.54998779296875,101.5999984741211,,753.9000244140625,247.92999267578125,255.75,,489.25,101.5999984741211,,754.2999877929688,4486.0,325.0,,1049.0,557.0,,23302.0,INDUSINDBK,2025-09
