datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,adj_close.7,close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,high,high.1,high.2,high.3,high.4,high.5,high.6,high.7,low,low.1,low.2,low.3,low.4,low.5,low.6,low.7,open,open.1,open.2,open.3,open.4,open.5,open.6,open.7,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,volume.7,symbol,month
2025-09-23 06:40:00+00:00,216.97000122070312,850.7999877929688,,225.0,855.5,,207.9199981689453,1398.4000244140625,216.97000122070312,850.7999877929688,,225.0,855.5,,207.9199981689453,1398.4000244140625,216.97000122070312,852.25,,225.6000061035156,855.5,,208.94000244140625,1399.5999755859375,216.72000122070312,850.0,,225.0,855.0,,207.9199981689453,1393.199951171875,216.72000122070312,851.9500122070312,,225.6000061035156,855.5,,208.7100067138672,1396.0,4.0,26169.0,,86.0,960.0,,43238.0,18277.0,NATIONALUM,2025-09
2025-09-23 06:45:00+00:00,218.94000244140625,850.4000244140625,24.0,225.0,855.4500122070312,,208.6999969482422,1397.699951171875,218.94000244140625,850.4000244140625,24.0,225.0,855.4500122070312,,208.6999969482422,1397.699951171875,218.9900054931641,851.2000122070312,24.0,225.0,855.5,,208.8699951171875,1402.0999755859375,216.97000122070312,850.0,24.0,225.0,855.0,,207.97999572753903,1396.199951171875,216.97000122070312,850.7999877929688,24.0,225.0,855.5,,208.0,1398.4000244140625,306.0,1781.0,579.0,185.0,557.0,,54340.0,74852.0,NATIONALUM,2025-09
2025-09-23 06:50:00+00:00,218.94000244140625,850.9500122070312,,225.4199981689453,854.5999755859375,,208.55999755859372,1399.5999755859375,218.94000244140625,850.9500122070312,,225.4199981689453,854.5999755859375,,208.55999755859372,1399.5999755859375,218.94000244140625,850.9500122070312,,227.8699951171875,855.5,,208.6999969482422,1400.9000244140625,218.94000244140625,850.0,,225.4199981689453,854.0,,208.38999938964844,1396.0,218.94000244140625,850.4000244140625,,227.8699951171875,855.4500122070312,,208.6999969482422,1396.0,0.0,3756.0,,87.0,5203.0,,11249.0,26897.0,NATIONALUM,2025-09
2025-09-23 06:55:00+00:00,,850.0,,225.5800018310547,855.0,,208.2400054931641,1403.0,,850.0,,225.5800018310547,855.0,,208.2400054931641,1403.0,,850.4000244140625,,225.5800018310547,855.0,,209.0,1403.4000244140625,,850.0,,225.5800018310547,854.5,,208.1999969482422,1398.9000244140625,,850.4000244140625,,225.5800018310547,854.9000244140625,,208.55999755859372,1398.9000244140625,,3705.0,,2.0,784.0,,114241.0,9506.0,NATIONALUM,2025-09
2025-09-23 07:00:00+00:00,217.5399932861328,850.0,,225.0,855.4500122070312,,208.8000030517578,1403.0,217.5399932861328,850.0,,225.0,855.4500122070312,,208.8000030517578,1403.0,217.8800048828125,850.7999877929688,,225.0,855.4500122070312,,208.8500061035156,1403.800048828125,217.3000030517578,850.0,,225.0,854.5499877929688,,208.3000030517578,1402.0999755859375,217.8800048828125,850.3499755859375,,225.0,855.0,,208.33999633789065,1403.0,319.0,1414.0,,71.0,1752.0,,108585.0,8906.0,NATIONALUM,2025-09
2025-09-23 07:05:00+00:00,217.3000030517578,851.1500244140625,,,855.4500122070312,174.1300048828125,208.6100006103516,1403.9000244140625,217.3000030517578,851.1500244140625,,,855.4500122070312,174.1300048828125,208.6100006103516,1403.9000244140625,217.3000030517578,851.4500122070312,,,855.5,174.1300048828125,208.83999633789065,1404.9000244140625,217.3000030517578,850.0,,,855.0,174.1300048828125,208.5,1401.199951171875,217.3000030517578,850.0,,,855.4500122070312,174.1300048828125,208.8000030517578,1403.0,57.0,3646.0,,,6371.0,38.0,63976.0,20693.0,NATIONALUM,2025-09
2025-09-23 07:10:00+00:00,218.0,850.0499877929688,,226.3000030517578,855.5,174.0,208.13999938964844,1402.800048828125,218.0,850.0499877929688,,226.3000030517578,855.5,174.0,208.13999938964844,1402.800048828125,218.0,851.5,,226.6100006103516,855.5,174.0,208.91000366210935,1404.9000244140625,218.0,850.0,,226.3000030517578,855.0,174.0,208.13999938964844,1402.5999755859375,218.0,851.5,,226.6100006103516,855.5,174.0,208.67999267578125,1404.199951171875,484.0,1753.0,,60.0,3229.0,43.0,248294.0,10590.0,NATIONALUM,2025-09
2025-09-23 07:15:00+00:00,,850.0,24.0,226.58999633789065,855.0,,208.17999267578125,1400.5999755859375,,850.0,24.0,226.58999633789065,855.0,,208.17999267578125,1400.5999755859375,,850.3499755859375,24.100000381469727,226.58999633789065,855.5,,208.3000030517578,1402.800048828125,,850.0,24.0,226.58999633789065,855.0,,208.00999450683597,1398.300048828125,,850.0499877929688,24.100000381469727,226.58999633789065,855.5,,208.0500030517578,1402.800048828125,,11845.0,770.0,0.0,2260.0,,42782.0,13685.0,NATIONALUM,2025-09
2025-09-23 07:20:00+00:00,217.97999572753903,850.5999755859375,24.0,226.3000030517578,855.0,174.11000061035156,208.3300018310547,1401.5,217.97999572753903,850.5999755859375,24.0,226.3000030517578,855.0,174.11000061035156,208.3300018310547,1401.5,217.97999572753903,850.5999755859375,24.0,226.3000030517578,855.4000244140625,174.11000061035156,208.3300018310547,1401.5,217.97999572753903,850.0,24.0,226.3000030517578,854.5999755859375,174.11000061035156,208.08999633789065,1400.4000244140625,217.97999572753903,850.3499755859375,24.0,226.3000030517578,855.4000244140625,174.11000061035156,208.1999969482422,1400.5999755859375,277.0,646.0,400.0,43.0,1005.0,30.0,88287.0,12233.0,NATIONALUM,2025-09
2025-09-23 07:25:00+00:00,,850.3499755859375,,226.3500061035156,855.4000244140625,,208.4199981689453,1402.9000244140625,,850.3499755859375,,226.3500061035156,855.4000244140625,,208.4199981689453,1402.9000244140625,,850.5999755859375,,226.3500061035156,855.5,,208.6000061035156,1404.0,,850.0,,226.3500061035156,854.5999755859375,,208.2400054931641,1401.4000244140625,,850.5999755859375,,226.3500061035156,854.75,,208.42999267578125,1401.5,,2156.0,,4.0,2839.0,,123269.0,12023.0,NATIONALUM,2025-09
2025-09-23 07:30:00+00:00,,850.8499755859375,,,855.5,,209.1999969482422,1401.4000244140625,,850.8499755859375,,,855.5,,209.1999969482422,1401.4000244140625,,850.8499755859375,,,855.5,,209.4499969482422,1403.4000244140625,,850.0,,,854.7999877929688,,208.3699951171875,1400.5,,850.3499755859375,,,855.2999877929688,,208.42999267578125,1402.9000244140625,,2691.0,,,1516.0,,276454.0,8803.0,NATIONALUM,2025-09
2025-09-23 07:35:00+00:00,217.50999450683597,850.3499755859375,,226.5500030517578,854.9500122070312,,209.32000732421875,1401.5,217.50999450683597,850.3499755859375,,226.5500030517578,854.9500122070312,,209.32000732421875,1401.5,217.50999450683597,850.8499755859375,,226.5500030517578,855.5,,209.6999969482422,1402.5,217.50999450683597,850.0499877929688,,226.5500030517578,854.5999755859375,,209.1699981689453,1401.0999755859375,217.50999450683597,850.8499755859375,,226.5500030517578,855.5,,209.1999969482422,1401.4000244140625,10.0,700.0,,40.0,1964.0,,161676.0,7395.0,NATIONALUM,2025-09
2025-09-23 07:40:00+00:00,217.3000030517578,850.3499755859375,,226.5,854.5499877929688,,209.6499938964844,1401.800048828125,217.3000030517578,850.3499755859375,,226.5,854.5499877929688,,209.6499938964844,1401.800048828125,217.3000030517578,850.4000244140625,,226.5,855.4500122070312,,209.75999450683597,1401.9000244140625,217.3000030517578,850.0499877929688,,226.5,854.5499877929688,,209.3000030517578,1400.800048828125,217.3000030517578,850.3499755859375,,226.5,855.0499877929688,,209.3000030517578,1401.5,125.0,1097.0,,12.0,3579.0,,96628.0,6756.0,NATIONALUM,2025-09
2025-09-23 07:45:00+00:00,,850.0,,225.50999450683597,855.2999877929688,174.89999389648438,209.72000122070312,1400.5999755859375,,850.0,,225.50999450683597,855.2999877929688,174.89999389648438,209.72000122070312,1400.5999755859375,,850.9500122070312,,226.3999938964844,855.3499755859375,174.89999389648438,210.2100067138672,1401.800048828125,,850.0,,225.50999450683597,854.5,174.89999389648438,209.5800018310547,1399.9000244140625,,850.0499877929688,,226.3999938964844,855.0999755859375,174.89999389648438,209.6499938964844,1401.800048828125,,2847.0,,39.0,1924.0,100.0,91544.0,6929.0,NATIONALUM,2025-09
2025-09-23 07:50:00+00:00,,850.25,,,855.4000244140625,175.89999389648438,209.97999572753903,1401.0,,850.25,,,855.4000244140625,175.89999389648438,209.97999572753903,1401.0,,850.4000244140625,,,855.4000244140625,175.94000244140625,210.0399932861328,1401.0999755859375,,850.0,,,855.0,174.89999389648438,209.7100067138672,1400.4000244140625,,850.0,,,855.2999877929688,174.89999389648438,209.7100067138672,1400.699951171875,,786.0,,,953.0,631.0,46315.0,6383.0,NATIONALUM,2025-09
2025-09-23 07:55:00+00:00,,850.7999877929688,24.100000381469727,226.52999877929688,855.0,175.0,209.8500061035156,1400.300048828125,,850.7999877929688,24.100000381469727,226.52999877929688,855.0,175.0,209.8500061035156,1400.300048828125,,850.7999877929688,24.100000381469727,226.52999877929688,855.4000244140625,175.0,209.92999267578125,1401.0999755859375,,850.0,24.0,226.52999877929688,855.0,175.0,209.6999969482422,1399.9000244140625,,850.0,24.0,226.52999877929688,855.2999877929688,175.0,209.91000366210935,1401.0,,1096.0,1685.0,282.0,963.0,756.0,32881.0,6648.0,NATIONALUM,2025-09
2025-09-23 08:00:00+00:00,218.0,850.0499877929688,24.09000015258789,225.5,855.4000244140625,175.5,209.9600067138672,1404.4000244140625,218.0,850.0499877929688,24.09000015258789,225.5,855.4000244140625,175.5,209.9600067138672,1404.4000244140625,218.0,850.7999877929688,24.09000015258789,225.5,855.4000244140625,175.5,210.1000061035156,1404.5,217.97000122070312,850.0,24.09000015258789,225.5,855.0,175.5,209.75999450683597,1400.4000244140625,217.97000122070312,850.7999877929688,24.09000015258789,225.5,855.0499877929688,175.5,209.7700042724609,1400.4000244140625,98.0,1342.0,0.0,29.0,3378.0,328.0,66758.0,10629.0,NATIONALUM,2025-09
2025-09-23 08:05:00+00:00,217.5399932861328,850.2999877929688,23.979999542236328,,855.5,175.0,209.6300048828125,1406.0,217.5399932861328,850.2999877929688,23.979999542236328,,855.5,175.0,209.6300048828125,1406.0,218.0,850.2999877929688,23.979999542236328,,855.5,175.0,209.9600067138672,1406.0,217.5399932861328,850.0,23.979999542236328,,855.0499877929688,175.0,209.3999938964844,1403.5,218.0,850.0999755859375,23.979999542236328,,855.0499877929688,175.0,209.9600067138672,1404.4000244140625,52.0,2274.0,1938.0,,1878.0,481.0,42302.0,10161.0,NATIONALUM,2025-09
2025-09-23 08:10:00+00:00,218.0,850.0,,228.4199981689453,855.5,175.0,209.5200042724609,1403.0999755859375,218.0,850.0,,228.4199981689453,855.5,175.0,209.5200042724609,1403.0999755859375,218.0,850.2999877929688,,230.9900054931641,855.5999755859375,175.0,209.72000122070312,1406.0,218.0,850.0,,227.02999877929688,855.0499877929688,175.0,209.41000366210935,1402.5999755859375,218.0,850.0,,227.02999877929688,855.5,175.0,209.6300048828125,1406.0,175.0,964.0,,734.0,1937.0,0.0,31795.0,6626.0,NATIONALUM,2025-09
2025-09-23 08:15:00+00:00,218.0,850.25,,227.2899932861328,857.2000122070312,175.89999389648438,210.25,1403.4000244140625,218.0,850.25,,227.2899932861328,857.2000122070312,175.89999389648438,210.25,1403.4000244140625,218.00999450683597,850.25,,229.17999267578125,857.9000244140625,175.89999389648438,210.3000030517578,1403.5,218.0,850.0,,226.5800018310547,855.2000122070312,175.0,209.6100006103516,1402.5999755859375,218.00999450683597,850.0499877929688,,227.7700042724609,855.5,175.0,209.6100006103516,1403.0999755859375,0.0,3072.0,,554.0,3006.0,1064.0,126905.0,5269.0,NATIONALUM,2025-09
2025-09-23 08:20:00+00:00,,850.2999877929688,24.0,229.0,857.75,,210.3999938964844,1402.699951171875,,850.2999877929688,24.0,229.0,857.75,,210.3999938964844,1402.699951171875,,850.3499755859375,24.0,229.5,858.0,,210.6199951171875,1404.5,,850.0,24.0,227.0200042724609,857.0999755859375,,210.22999572753903,1402.300048828125,,850.0,24.0,228.00999450683597,857.4000244140625,,210.25,1403.4000244140625,,622.0,2315.0,151.0,1241.0,,92365.0,7160.0,NATIONALUM,2025-09
2025-09-23 08:25:00+00:00,217.3000030517578,850.5,23.959999084472656,227.6699981689453,856.75,,209.8699951171875,1402.0,217.3000030517578,850.5,23.959999084472656,227.6699981689453,856.75,,209.8699951171875,1402.0,217.33999633789065,850.9500122070312,23.959999084472656,229.0,857.9500122070312,,210.5200042724609,1403.0,217.3000030517578,850.0,23.959999084472656,227.0,856.1500244140625,,209.8699951171875,1401.0999755859375,217.33999633789065,850.0999755859375,23.959999084472656,229.0,857.75,,210.4199981689453,1402.5,210.0,1255.0,999.0,546.0,1610.0,,64628.0,6550.0,NATIONALUM,2025-09
2025-09-23 08:30:00+00:00,217.2400054931641,850.1500244140625,23.959999084472656,227.9499969482422,857.0,,210.5,1402.5999755859375,217.2400054931641,850.1500244140625,23.959999084472656,227.9499969482422,857.0,,210.5,1402.5999755859375,217.2400054931641,850.3499755859375,23.959999084472656,227.9499969482422,857.7000122070312,,210.5399932861328,1403.0,217.2400054931641,850.0,23.959999084472656,227.9499969482422,856.2999877929688,,209.8699951171875,1401.800048828125,217.2400054931641,850.3499755859375,23.959999084472656,227.9499969482422,856.75,,209.8999938964844,1401.9000244140625,0.0,626.0,0.0,0.0,1016.0,,42447.0,7398.0,NATIONALUM,2025-09
2025-09-23 08:35:00+00:00,,850.3499755859375,23.959999084472656,,858.7000122070312,175.0,210.69000244140625,1405.5,,850.3499755859375,23.959999084472656,,858.7000122070312,175.0,210.69000244140625,1405.5,,850.3499755859375,23.959999084472656,,858.7000122070312,175.0,210.8000030517578,1407.0,,850.0499877929688,23.959999084472656,,856.75,175.0,210.44000244140625,1402.800048828125,,850.0499877929688,23.959999084472656,,856.8499755859375,175.0,210.5,1402.800048828125,,2519.0,2.0,,3300.0,500.0,54579.0,10092.0,NATIONALUM,2025-09
2025-09-23 08:40:00+00:00,,850.3499755859375,24.0,226.2700042724609,857.2000122070312,,210.0,1399.699951171875,,850.3499755859375,24.0,226.2700042724609,857.2000122070312,,210.0,1399.699951171875,,850.9500122070312,24.0,227.5,858.5499877929688,,210.6699981689453,1405.300048828125,,850.0,24.0,226.2700042724609,857.0499877929688,,210.0,1399.199951171875,,850.3499755859375,24.0,227.5,858.1500244140625,,210.6499938964844,1404.5999755859375,,1320.0,206.0,31.0,1469.0,,44671.0,11038.0,NATIONALUM,2025-09
2025-09-23 08:45:00+00:00,,850.0,24.0,226.19000244140625,857.0999755859375,,210.0,1397.5,,850.0,24.0,226.19000244140625,857.0999755859375,,210.0,1397.5,,850.5999755859375,24.0,226.19000244140625,857.5,,210.1699981689453,1399.5999755859375,,850.0,23.96999931335449,226.19000244140625,856.7999877929688,,209.8999938964844,1397.300048828125,,850.3499755859375,23.96999931335449,226.19000244140625,856.7999877929688,,210.1000061035156,1399.5999755859375,,1115.0,214.0,19.0,1740.0,,37469.0,10993.0,NATIONALUM,2025-09
2025-09-23 08:50:00+00:00,217.1499938964844,850.0,24.0,226.8300018310547,857.4500122070312,176.0,210.30999755859372,1397.5,217.1499938964844,850.0,24.0,226.8300018310547,857.4500122070312,176.0,210.30999755859372,1397.5,217.1499938964844,850.7000122070312,24.0,227.38999938964844,858.0,176.0,210.3999938964844,1397.5,217.1499938964844,850.0,24.0,225.5500030517578,856.6500244140625,175.89999389648438,209.9499969482422,1396.0,217.1499938964844,850.0,24.0,226.4499969482422,857.0999755859375,175.89999389648438,209.9499969482422,1397.4000244140625,130.0,28570.0,2.0,184.0,2382.0,544.0,44997.0,9340.0,NATIONALUM,2025-09
2025-09-23 08:55:00+00:00,,847.0499877929688,23.96999931335449,226.5,856.9000244140625,,210.3999938964844,1395.699951171875,,847.0499877929688,23.96999931335449,226.5,856.9000244140625,,210.3999938964844,1395.699951171875,,850.2999877929688,23.96999931335449,226.5,857.7999877929688,,210.55999755859372,1397.5,,846.0999755859375,23.96999931335449,226.5,856.9000244140625,,210.08999633789065,1395.300048828125,,850.0,23.96999931335449,226.5,857.4500122070312,,210.30999755859372,1397.5,,37781.0,599.0,282.0,684.0,,39493.0,9267.0,NATIONALUM,2025-09
2025-09-23 09:00:00+00:00,,844.7000122070312,,,856.0,,210.1699981689453,1395.800048828125,,844.7000122070312,,,856.0,,210.1699981689453,1395.800048828125,,847.5,,,857.5999755859375,,210.4499969482422,1396.5,,844.25,,,856.0,,210.1300048828125,1395.4000244140625,,847.5,,,857.5,,210.4499969482422,1395.699951171875,,14168.0,,,2027.0,,29777.0,12265.0,NATIONALUM,2025-09
2025-09-23 09:05:00+00:00,,845.2000122070312,24.0,225.5500030517578,856.8499755859375,175.0500030517578,210.1999969482422,1392.800048828125,,845.2000122070312,24.0,225.5500030517578,856.8499755859375,175.0500030517578,210.1999969482422,1392.800048828125,,846.1500244140625,24.0,225.5500030517578,856.8499755859375,175.0500030517578,210.47000122070312,1395.699951171875,,844.9500122070312,24.0,225.5500030517578,855.7000122070312,175.0,210.00999450683597,1392.800048828125,,844.9500122070312,24.0,225.5500030517578,856.0,175.0,210.17999267578125,1395.699951171875,,2360.0,806.0,0.0,2318.0,799.0,34764.0,13442.0,NATIONALUM,2025-09
2025-09-23 09:10:00+00:00,,845.4000244140625,24.0,226.9499969482422,857.3499755859375,175.0,210.38999938964844,1395.9000244140625,,845.4000244140625,24.0,226.9499969482422,857.3499755859375,175.0,210.38999938964844,1395.9000244140625,,845.9000244140625,24.0,226.9499969482422,857.4000244140625,175.00999450683594,210.47999572753903,1396.300048828125,,845.0999755859375,24.0,226.9499969482422,856.0,175.0,210.13999938964844,1392.5,,845.25,24.0,226.9499969482422,856.8499755859375,175.00999450683594,210.2400054931641,1392.699951171875,,2197.0,500.0,130.0,2509.0,1496.0,33707.0,11440.0,NATIONALUM,2025-09
2025-09-23 09:15:00+00:00,,845.0999755859375,,227.0,854.7000122070312,,209.4499969482422,1394.0999755859375,,845.0999755859375,,227.0,854.7000122070312,,209.4499969482422,1394.0999755859375,,846.0,,227.9900054931641,857.4000244140625,,210.4499969482422,1395.5999755859375,,845.0,,227.0,854.7000122070312,,209.3000030517578,1394.0,,845.4500122070312,,227.9900054931641,857.4000244140625,,210.3699951171875,1395.5999755859375,,2485.0,,115.0,14872.0,,61697.0,6936.0,NATIONALUM,2025-09
2025-09-23 09:20:00+00:00,,844.2999877929688,23.96999931335449,227.4499969482422,854.5499877929688,175.0,209.72000122070312,1393.0999755859375,,844.2999877929688,23.96999931335449,227.4499969482422,854.5499877929688,175.0,209.72000122070312,1393.0999755859375,,845.0999755859375,23.979999542236328,227.4499969482422,855.0999755859375,175.92999267578125,209.7400054931641,1396.199951171875,,843.1500244140625,23.809999465942383,227.0,854.0,175.0,209.3000030517578,1392.0,,844.5999755859375,23.899999618530277,227.0,854.7000122070312,175.92999267578125,209.5,1394.0,,3330.0,572.0,8.0,5266.0,292.0,553023.0,19888.0,NATIONALUM,2025-09
2025-09-23 09:25:00+00:00,,839.8499755859375,23.96999931335449,227.0,855.2999877929688,,209.7700042724609,1392.0999755859375,,839.8499755859375,23.96999931335449,227.0,855.2999877929688,,209.7700042724609,1392.0999755859375,,844.75,23.989999771118164,227.0,855.3499755859375,,209.8600006103516,1393.9000244140625,,839.4500122070312,23.950000762939453,227.0,854.4000244140625,,209.55999755859372,1391.4000244140625,,844.75,23.96999931335449,227.0,854.9500122070312,,209.67999267578125,1393.0,,10469.0,13.0,362.0,1685.0,,34955.0,13114.0,NATIONALUM,2025-09
2025-09-23 09:30:00+00:00,217.3999938964844,839.5999755859375,23.979999542236328,227.88999938964844,854.7999877929688,175.0500030517578,209.58999633789065,1391.800048828125,217.3999938964844,839.5999755859375,23.979999542236328,227.88999938964844,854.7999877929688,175.0500030517578,209.58999633789065,1391.800048828125,217.3999938964844,840.4500122070312,23.979999542236328,227.88999938964844,855.4000244140625,175.0500030517578,209.8800048828125,1393.199951171875,217.16000366210935,839.0,23.96999931335449,227.0500030517578,854.5,175.0,209.50999450683597,1391.800048828125,217.1699981689453,839.8499755859375,23.96999931335449,227.57000732421875,855.0,175.0,209.5800018310547,1392.0,159.0,6209.0,148.0,0.0,2501.0,95.0,61674.0,19763.0,NATIONALUM,2025-09
2025-09-23 09:35:00+00:00,217.1499938964844,836.0499877929688,23.979999542236328,227.0,855.5,175.0500030517578,208.4900054931641,1392.0,217.1499938964844,836.0499877929688,23.979999542236328,227.0,855.5,175.0500030517578,208.4900054931641,1392.0,217.1499938964844,839.7000122070312,23.979999542236328,227.44000244140625,855.5,175.0500030517578,209.58999633789065,1392.5,217.1499938964844,833.6500244140625,23.979999542236328,227.0,854.5,175.0500030517578,208.2899932861328,1392.0,217.1499938964844,839.7000122070312,23.979999542236328,227.0,854.7999877929688,175.0500030517578,209.55999755859372,1392.0,751.0,41228.0,0.0,264.0,5641.0,14.0,327823.0,15441.0,NATIONALUM,2025-09
2025-09-23 09:40:00+00:00,217.1499938964844,838.0499877929688,23.75,225.66000366210935,855.5,175.89999389648438,208.75,1393.4000244140625,217.1499938964844,838.0499877929688,23.75,225.66000366210935,855.5,175.89999389648438,208.75,1393.4000244140625,217.1499938964844,839.5499877929688,23.959999084472656,227.0,855.5,175.89999389648438,209.0,1393.9000244140625,217.1499938964844,835.75,23.75,225.5500030517578,854.9000244140625,175.89999389648438,208.32000732421875,1392.0,217.1499938964844,837.0999755859375,23.959999084472656,227.0,855.25,175.89999389648438,208.4199981689453,1392.0,165.0,17050.0,3373.0,504.0,14622.0,51.0,145736.0,27951.0,NATIONALUM,2025-09
2025-09-23 09:45:00+00:00,216.0,841.0499877929688,24.0,225.5500030517578,854.5999755859375,175.00999450683594,208.91000366210935,1395.800048828125,216.0,841.0499877929688,24.0,225.5500030517578,854.5999755859375,175.00999450683594,208.91000366210935,1395.800048828125,217.1499938964844,841.0499877929688,24.09000015258789,225.66000366210935,855.5,175.0500030517578,209.13999938964844,1395.800048828125,216.0,837.6500244140625,23.75,225.5500030517578,854.5999755859375,175.00999450683594,208.6199951171875,1392.800048828125,217.1499938964844,838.0499877929688,23.950000762939453,225.66000366210935,855.2999877929688,175.0500030517578,208.8000030517578,1393.300048828125,434.0,14657.0,3891.0,91.0,7434.0,596.0,146529.0,40193.0,NATIONALUM,2025-09
2025-09-23 09:50:00+00:00,215.6000061035156,841.5,23.82999992370605,224.0500030517578,855.3499755859375,175.39999389648438,208.8500061035156,1395.300048828125,215.6000061035156,841.5,23.82999992370605,224.0500030517578,855.3499755859375,175.39999389648438,208.8500061035156,1395.300048828125,216.00999450683597,841.5,23.899999618530277,225.5500030517578,855.7000122070312,175.5,208.94000244140625,1395.800048828125,215.2100067138672,839.4500122070312,23.75,223.3699951171875,854.6500244140625,175.39999389648438,208.8000030517578,1395.199951171875,216.0,840.4500122070312,23.899999618530277,225.5500030517578,855.0999755859375,175.5,208.8000030517578,1395.800048828125,187.0,11573.0,76715.0,337.0,7643.0,90.0,104805.0,23698.0,NATIONALUM,2025-09
2025-09-23 09:55:00+00:00,216.55999755859372,840.0,23.8799991607666,225.8699951171875,856.8499755859375,175.07000732421875,208.83999633789065,1393.9000244140625,216.55999755859372,840.0,23.8799991607666,225.8699951171875,856.8499755859375,175.07000732421875,208.83999633789065,1393.9000244140625,217.6999969482422,842.0999755859375,23.899999618530277,225.8699951171875,856.9000244140625,175.88999938964844,209.2400054931641,1396.300048828125,215.1999969482422,838.7999877929688,23.75,224.0500030517578,854.5999755859375,175.00999450683594,208.8000030517578,1393.300048828125,215.9499969482422,841.5,23.899999618530277,224.0500030517578,855.3499755859375,175.00999450683594,208.8999938964844,1395.199951171875,273.0,14168.0,1896.0,105.0,9025.0,391.0,117747.0,41325.0,NATIONALUM,2025-09
2025-09-24 03:45:00+00:00,216.3300018310547,846.0499877929688,24.09000015258789,228.0,854.4500122070312,176.0,208.3000030517578,1390.300048828125,216.3300018310547,846.0499877929688,24.09000015258789,228.0,854.4500122070312,176.0,208.3000030517578,1390.300048828125,217.75,847.0,24.100000381469727,228.8000030517578,856.4000244140625,176.0500030517578,209.47999572753903,1397.9000244140625,216.3300018310547,842.0999755859375,23.8799991607666,228.0,853.0,175.99000549316406,208.1300048828125,1386.5999755859375,217.6999969482422,842.0999755859375,23.8799991607666,228.7899932861328,855.5,175.99000549316406,209.0,1394.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NATIONALUM,2025-09
2025-09-24 03:50:00+00:00,216.1499938964844,848.0499877929688,,225.02999877929688,857.4500122070312,176.0500030517578,208.3300018310547,1388.300048828125,216.1499938964844,848.0499877929688,,225.02999877929688,857.4500122070312,176.0500030517578,208.3300018310547,1388.300048828125,216.1499938964844,848.0499877929688,,226.2100067138672,858.0,176.0500030517578,208.5,1391.0,216.1499938964844,845.0,,225.02999877929688,854.0,176.0500030517578,207.77999877929688,1384.800048828125,216.1499938964844,846.0499877929688,,226.2100067138672,854.0,176.0500030517578,208.22000122070312,1390.4000244140625,0.0,22744.0,,198.0,5614.0,175.0,127619.0,20213.0,NATIONALUM,2025-09
2025-09-24 03:55:00+00:00,216.6699981689453,847.1500244140625,24.07999992370605,224.69000244140625,854.9000244140625,176.0500030517578,208.3000030517578,1387.4000244140625,216.6699981689453,847.1500244140625,24.07999992370605,224.69000244140625,854.9000244140625,176.0500030517578,208.3000030517578,1387.4000244140625,216.6699981689453,849.5499877929688,24.09000015258789,224.69000244140625,857.9500122070312,177.5,208.4499969482422,1388.9000244140625,216.6699981689453,845.5999755859375,24.07999992370605,224.69000244140625,854.4000244140625,176.0500030517578,208.0200042724609,1383.9000244140625,216.6699981689453,848.0499877929688,24.09000015258789,224.69000244140625,857.4500122070312,176.10000610351562,208.4199981689453,1387.9000244140625,2.0,22861.0,707.0,146.0,9895.0,826.0,37097.0,15990.0,NATIONALUM,2025-09
2025-09-24 04:00:00+00:00,215.50999450683597,850.7999877929688,23.86000061035156,224.27999877929688,857.2000122070312,176.3000030517578,208.8000030517578,1386.800048828125,215.50999450683597,850.7999877929688,23.86000061035156,224.27999877929688,857.2000122070312,176.3000030517578,208.8000030517578,1386.800048828125,216.6699981689453,851.8499755859375,24.06999969482422,224.4199981689453,857.4500122070312,177.17999267578125,208.9900054931641,1389.0999755859375,215.5,846.1500244140625,23.86000061035156,223.5800018310547,854.8499755859375,176.0,207.92999267578125,1386.0999755859375,216.6699981689453,847.7999877929688,23.90999984741211,224.4199981689453,855.7999877929688,176.0,208.19000244140625,1388.300048828125,579.0,16374.0,1720.0,82.0,2109.0,381.0,85488.0,8544.0,NATIONALUM,2025-09
2025-09-24 04:05:00+00:00,215.5,851.7000122070312,23.75,223.5399932861328,857.4500122070312,176.0500030517578,208.63999938964844,1386.9000244140625,215.5,851.7000122070312,23.75,223.5399932861328,857.4500122070312,176.0500030517578,208.63999938964844,1386.9000244140625,215.58999633789065,851.75,23.75,224.1100006103516,858.4500122070312,176.10000610351562,208.8999938964844,1388.0999755859375,215.5,848.0,23.75,223.5399932861328,856.5999755859375,176.0,208.52999877929688,1386.0999755859375,215.5500030517578,850.7000122070312,23.75,224.1100006103516,857.4000244140625,176.0,208.7700042724609,1386.800048828125,293.0,6355.0,10931.0,57.0,6518.0,698.0,54518.0,7519.0,NATIONALUM,2025-09
