datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-12 04:25:00+00:00,234.00999450683594,126.9000015258789,,,4904.7998046875,364.25,760.5,234.00999450683594,126.9000015258789,,,4904.7998046875,364.25,760.5,234.32000732421875,129.2899932861328,,,4919.0,364.25,761.5999755859375,234.0,125.87000274658203,,,4867.60009765625,364.25,760.5,234.32000732421875,129.2899932861328,,,4884.39990234375,364.25,761.4000244140625,117.0,45662.0,,,130.0,3.0,3741.0,KICL,2025-09
2025-09-12 04:30:00+00:00,,125.37999725341797,119.19999694824219,,4899.2998046875,,761.7999877929688,,125.37999725341797,119.19999694824219,,4899.2998046875,,761.7999877929688,,127.36000061035156,119.19999694824219,,4899.2998046875,,762.2999877929688,,124.97000122070312,119.19999694824219,,4899.2998046875,,760.5,,127.25,119.19999694824219,,4899.2998046875,,760.9500122070312,,61071.0,35.0,,1.0,,2575.0,KICL,2025-09
2025-09-12 04:35:00+00:00,234.77000427246094,126.19999694824219,,23.899999618530273,4894.5,364.3999938964844,762.1500244140625,234.77000427246094,126.19999694824219,,23.899999618530273,4894.5,364.3999938964844,762.1500244140625,234.77000427246094,126.3499984741211,,23.899999618530273,4894.5,367.5,763.4500122070312,234.19000244140625,125.44000244140625,,23.899999618530273,4894.5,364.20001220703125,761.4000244140625,234.19000244140625,125.45999908447266,,23.899999618530273,4894.5,367.5,762.0,1431.0,5489.0,,203.0,5.0,377.0,1968.0,KICL,2025-09
2025-09-12 04:40:00+00:00,234.77000427246094,126.5,,24.3799991607666,4893.2001953125,362.70001220703125,762.7000122070312,234.77000427246094,126.5,,24.3799991607666,4893.2001953125,362.70001220703125,762.7000122070312,234.77000427246094,126.5999984741211,,24.3799991607666,4893.2001953125,362.70001220703125,764.2999877929688,234.77000427246094,126.20999908447266,,24.260000228881836,4893.2001953125,362.70001220703125,762.0499877929688,234.77000427246094,126.30000305175781,,24.270000457763672,4893.2001953125,362.70001220703125,762.1500244140625,150.0,3621.0,,92.0,0.0,61.0,4898.0,KICL,2025-09
2025-09-12 04:45:00+00:00,235.42999267578125,126.3499984741211,,,,366.0,763.0499877929688,235.42999267578125,126.3499984741211,,,,366.0,763.0499877929688,235.42999267578125,127.33999633789062,,,,366.0,764.0,235.39999389648438,126.19000244140625,,,,363.04998779296875,762.5,235.39999389648438,127.12000274658203,,,,363.04998779296875,763.3499755859375,67.0,8586.0,,,,150.0,2295.0,KICL,2025-09
2025-09-12 04:50:00+00:00,235.2100067138672,127.16999816894531,,,,,762.1500244140625,235.2100067138672,127.16999816894531,,,,,762.1500244140625,235.2100067138672,127.4000015258789,,,,,763.5,234.77000427246094,126.0,,,,,762.0499877929688,234.77000427246094,126.31999969482422,,,,,763.4500122070312,87.0,7150.0,,,,,3052.0,KICL,2025-09
2025-09-12 04:55:00+00:00,232.82000732421875,126.91000366210938,119.0,,4866.60009765625,364.20001220703125,762.5999755859375,232.82000732421875,126.91000366210938,119.0,,4866.60009765625,364.20001220703125,762.5999755859375,234.0,127.20999908447266,119.0,,4883.89990234375,365.6499938964844,763.2000122070312,232.82000732421875,126.91000366210938,119.0,,4851.0,364.20001220703125,762.0499877929688,234.0,127.04000091552734,119.0,,4883.89990234375,365.6499938964844,762.0499877929688,1023.0,1320.0,75.0,,53.0,37.0,3163.0,KICL,2025-09
2025-09-12 05:00:00+00:00,233.5,127.0,,,4869.2998046875,364.75,762.7999877929688,233.5,127.0,,,4869.2998046875,364.75,762.7999877929688,233.5,127.0999984741211,,,4869.2998046875,364.75,764.0,232.75,126.5999984741211,,,4855.60009765625,364.75,762.25,232.75,126.91000366210938,,,4864.0,364.75,762.4000244140625,63.0,2908.0,,,5.0,9.0,3577.0,KICL,2025-09
2025-09-12 05:05:00+00:00,,126.91999816894531,119.01000213623047,,4869.5,,763.3499755859375,,126.91999816894531,119.01000213623047,,4869.5,,763.3499755859375,,127.12000274658203,120.38999938964844,,4869.5,,763.75,,126.5999984741211,119.01000213623047,,4869.5,,762.3499755859375,,126.9800033569336,120.38999938964844,,4869.5,,762.7999877929688,,1538.0,0.0,,4.0,,1671.0,KICL,2025-09
2025-09-12 05:10:00+00:00,234.07000732421875,126.9800033569336,119.0,,,364.75,766.8499755859375,234.07000732421875,126.9800033569336,119.0,,,364.75,766.8499755859375,234.97999572753906,127.0,119.0,,,364.75,767.4500122070312,233.52000427246094,126.5999984741211,119.0,,,364.75,763.3499755859375,234.25999450683594,126.5999984741211,119.0,,,364.75,763.3499755859375,64.0,799.0,124.0,,,4.0,5387.0,KICL,2025-09
2025-09-12 05:15:00+00:00,233.25,127.0,,,4872.0,364.04998779296875,767.0499877929688,233.25,127.0,,,4872.0,364.04998779296875,767.0499877929688,233.2899932861328,127.0,,,4872.0,364.04998779296875,768.25,233.25,126.62000274658203,,,4871.10009765625,364.04998779296875,765.7999877929688,233.2899932861328,126.62000274658203,,,4871.10009765625,364.04998779296875,766.7000122070312,285.0,652.0,,,16.0,0.0,4739.0,KICL,2025-09
2025-09-12 05:20:00+00:00,237.35000610351562,127.0,119.0,,4915.0,364.95001220703125,767.0,237.35000610351562,127.0,119.0,,4915.0,364.95001220703125,767.0,237.35000610351562,127.06999969482422,119.0,,4919.0,364.95001220703125,768.25,233.27000427246094,126.94000244140625,119.0,,4884.89990234375,364.95001220703125,766.5499877929688,233.27000427246094,127.0,119.0,,4884.89990234375,364.95001220703125,767.9500122070312,281.0,818.0,258.0,,96.0,102.0,2616.0,KICL,2025-09
2025-09-12 05:25:00+00:00,235.6999969482422,127.20999908447266,119.30999755859375,,4918.89990234375,365.79998779296875,768.0499877929688,235.6999969482422,127.20999908447266,119.30999755859375,,4918.89990234375,365.79998779296875,768.0499877929688,236.99000549316406,127.6500015258789,119.98999786376953,,4918.89990234375,365.8500061035156,768.9500122070312,235.44000244140625,127.0,119.30999755859375,,4915.0,364.0,766.0,236.35000610351562,127.0,119.98999786376953,,4915.0,365.8500061035156,767.0,389.0,4305.0,0.0,,2.0,331.0,2176.0,KICL,2025-09
2025-09-12 05:30:00+00:00,235.9199981689453,127.05000305175781,,,4900.39990234375,365.79998779296875,767.0,235.9199981689453,127.05000305175781,,,4900.39990234375,365.79998779296875,767.0,236.9600067138672,127.37999725341797,,,4907.89990234375,365.79998779296875,768.7999877929688,235.6699981689453,127.05000305175781,,,4896.0,365.79998779296875,766.0499877929688,235.6699981689453,127.05999755859375,,,4900.2001953125,365.79998779296875,768.0,255.0,1650.0,,,27.0,10.0,3700.0,KICL,2025-09
2025-09-12 05:35:00+00:00,236.25999450683594,127.44999694824219,,,4913.2001953125,366.0,767.1500244140625,236.25999450683594,127.44999694824219,,,4913.2001953125,366.0,767.1500244140625,236.3300018310547,127.55000305175781,,,4913.2001953125,366.0,768.7999877929688,235.0,127.12999725341797,,,4913.2001953125,365.75,766.5499877929688,235.64999389648438,127.12999725341797,,,4913.2001953125,365.75,767.0,928.0,6185.0,,,1.0,219.0,3930.0,KICL,2025-09
2025-09-12 05:40:00+00:00,236.27999877929688,128.2899932861328,,,4895.10009765625,,766.5499877929688,236.27999877929688,128.2899932861328,,,4895.10009765625,,766.5499877929688,236.27999877929688,128.52000427246094,,,4904.7998046875,,767.0999755859375,235.2100067138672,127.01000213623047,,,4895.10009765625,,766.1500244140625,235.91000366210938,127.06999969482422,,,4904.7998046875,,767.0,254.0,7489.0,,,6.0,,1997.0,KICL,2025-09
2025-09-12 05:45:00+00:00,234.97000122070312,127.93000030517578,,,4890.7001953125,365.95001220703125,766.4000244140625,234.97000122070312,127.93000030517578,,,4890.7001953125,365.95001220703125,766.4000244140625,235.69000244140625,127.93000030517578,,,4904.2001953125,366.0,766.7999877929688,234.97000122070312,127.91000366210938,,,4890.7001953125,364.25,765.5499877929688,235.69000244140625,127.91000366210938,,,4904.2001953125,366.0,766.5,23.0,219.0,,,7.0,202.0,2918.0,KICL,2025-09
2025-09-12 05:50:00+00:00,234.8300018310547,128.1199951171875,,,4905.0,366.0,765.4000244140625,234.8300018310547,128.1199951171875,,,4905.0,366.0,765.4000244140625,234.88999938964844,128.39999389648438,,,4905.0,366.0,766.1500244140625,234.8300018310547,127.93000030517578,,,4905.0,366.0,765.4000244140625,234.8699951171875,127.93000030517578,,,4905.0,366.0,766.1500244140625,28.0,6166.0,,,22.0,2.0,996.0,KICL,2025-09
2025-09-12 05:55:00+00:00,,127.7699966430664,119.30999755859375,,4890.2998046875,367.45001220703125,766.0999755859375,,127.7699966430664,119.30999755859375,,4890.2998046875,367.45001220703125,766.0999755859375,,128.1300048828125,119.30999755859375,,4890.2998046875,367.8500061035156,766.5999755859375,,127.7699966430664,119.30999755859375,,4890.2998046875,366.0,765.0999755859375,,128.1300048828125,119.30999755859375,,4890.2998046875,366.0,765.2999877929688,,319.0,5.0,,3.0,33.0,2683.0,KICL,2025-09
2025-09-12 06:00:00+00:00,235.24000549316406,127.7300033569336,,,4898.2998046875,364.1499938964844,765.2000122070312,235.24000549316406,127.7300033569336,,,4898.2998046875,364.1499938964844,765.2000122070312,235.24000549316406,127.7300033569336,,,4898.2998046875,364.1499938964844,766.0999755859375,235.24000549316406,127.51000213623047,,,4880.2998046875,364.1499938964844,765.0999755859375,235.24000549316406,127.7300033569336,,,4880.2998046875,364.1499938964844,765.7000122070312,19.0,471.0,,,9.0,23.0,1038.0,KICL,2025-09
2025-09-12 06:05:00+00:00,,127.5,,,4905.0,367.75,764.5,,127.5,,,4905.0,367.75,764.5,,127.73999786376953,,,4905.0,367.75,766.0,,127.30000305175781,,,4905.0,367.75,764.5,,127.5,,,4905.0,367.75,765.0999755859375,,6013.0,,,5.0,104.0,4241.0,KICL,2025-09
2025-09-12 06:10:00+00:00,,130.08999633789062,,,,368.0,764.5999755859375,,130.08999633789062,,,,368.0,764.5999755859375,,130.4499969482422,,,,368.0,765.0999755859375,,128.47000122070312,,,,368.0,764.0999755859375,,128.47000122070312,,,,368.0,764.5,,22495.0,,,,609.0,1927.0,KICL,2025-09
2025-09-12 06:15:00+00:00,235.77000427246094,133.0800018310547,,,,366.1499938964844,763.5499877929688,235.77000427246094,133.0800018310547,,,,366.1499938964844,763.5499877929688,235.77000427246094,133.3000030517578,,,,366.1499938964844,765.0499877929688,235.77000427246094,130.0,,,,366.1499938964844,763.5,235.77000427246094,130.0,,,,366.1499938964844,764.5999755859375,60.0,47508.0,,,,0.0,2030.0,KICL,2025-09
2025-09-12 06:20:00+00:00,,132.10000610351562,,,4904.89990234375,,763.2000122070312,,132.10000610351562,,,4904.89990234375,,763.2000122070312,,133.5,,,4904.89990234375,,764.1500244140625,,132.0,,,4904.89990234375,,762.5,,133.5,,,4904.89990234375,,763.7999877929688,,15670.0,,,2.0,,2982.0,KICL,2025-09
2025-09-12 06:25:00+00:00,,133.16000366210938,,,4894.2001953125,366.1499938964844,762.25,,133.16000366210938,,,4894.2001953125,366.1499938964844,762.25,,133.35000610351562,,,4894.2001953125,366.1499938964844,763.5499877929688,,132.10000610351562,,,4894.2001953125,366.1499938964844,762.25,,132.10000610351562,,,4894.2001953125,366.1499938964844,763.0,,36407.0,,,1.0,10.0,2411.0,KICL,2025-09
2025-09-12 06:30:00+00:00,235.38999938964844,132.63999938964844,118.98999786376953,,4883.10009765625,,762.5,235.38999938964844,132.63999938964844,118.98999786376953,,4883.10009765625,,762.5,235.38999938964844,133.1199951171875,118.98999786376953,,4883.10009765625,,762.9000244140625,235.38999938964844,132.63999938964844,118.98999786376953,,4883.10009765625,,762.0999755859375,235.38999938964844,133.0800018310547,118.98999786376953,,4883.10009765625,,762.25,4.0,2967.0,45.0,,2.0,,1482.0,KICL,2025-09
2025-09-12 06:35:00+00:00,,133.16000366210938,,,4893.7998046875,,762.4000244140625,,133.16000366210938,,,4893.7998046875,,762.4000244140625,,133.25,,,4893.7998046875,,763.0,,132.6699981689453,,,4889.10009765625,,762.0999755859375,,132.6699981689453,,,4889.10009765625,,762.5,,29736.0,,,23.0,,1959.0,KICL,2025-09
2025-09-12 06:40:00+00:00,,131.80999755859375,119.30999755859375,24.0,,,763.2999877929688,,131.80999755859375,119.30999755859375,24.0,,,763.2999877929688,,133.16000366210938,119.30999755859375,24.0,,,763.6500244140625,,131.52999877929688,118.91000366210938,24.0,,,762.25,,133.0,118.91000366210938,24.0,,,762.25,,25934.0,32.0,2.0,,,1817.0,KICL,2025-09
2025-09-12 06:45:00+00:00,234.5500030517578,130.0399932861328,,23.8700008392334,,363.20001220703125,763.0,234.5500030517578,130.0399932861328,,23.8700008392334,,363.20001220703125,763.0,234.8300018310547,132.08999633789062,,23.8700008392334,,365.20001220703125,763.5,234.5500030517578,130.0399932861328,,23.8700008392334,,363.20001220703125,762.5,234.8300018310547,131.80999755859375,,23.8700008392334,,364.95001220703125,763.2999877929688,100.0,17243.0,,46.0,,983.0,1111.0,KICL,2025-09
2025-09-12 06:50:00+00:00,234.42999267578125,130.99000549316406,120.30000305175781,24.34000015258789,4892.0,364.0,762.6500244140625,234.42999267578125,130.99000549316406,120.30000305175781,24.34000015258789,4892.0,364.0,762.6500244140625,234.42999267578125,131.0,120.30000305175781,24.34000015258789,4892.0,364.0,763.2000122070312,234.42999267578125,130.25999450683594,120.30000305175781,24.34000015258789,4892.0,364.0,762.4500122070312,234.42999267578125,130.25999450683594,120.30000305175781,24.34000015258789,4892.0,364.0,763.0,20.0,2472.0,87.0,17.0,6.0,3.0,1264.0,KICL,2025-09
2025-09-12 06:55:00+00:00,234.02000427246094,130.7100067138672,,,,364.1499938964844,763.4500122070312,234.02000427246094,130.7100067138672,,,,364.1499938964844,763.4500122070312,234.02000427246094,130.9600067138672,,,,365.79998779296875,764.6500244140625,234.02000427246094,130.63999938964844,,,,363.3500061035156,762.5999755859375,234.02000427246094,130.9600067138672,,,,365.79998779296875,763.1500244140625,20.0,1039.0,,,,159.0,1664.0,KICL,2025-09
2025-09-12 07:00:00+00:00,,130.83999633789062,,23.8700008392334,,,763.2999877929688,,130.83999633789062,,23.8700008392334,,,763.2999877929688,,130.83999633789062,,23.8700008392334,,,763.9000244140625,,130.64999389648438,,23.8700008392334,,,763.1500244140625,,130.75,,23.8700008392334,,,763.4500122070312,,540.0,,1.0,,,1168.0,KICL,2025-09
2025-09-12 07:05:00+00:00,233.0,130.97999572753906,,,4886.2001953125,,763.5499877929688,233.0,130.97999572753906,,,4886.2001953125,,763.5499877929688,233.88999938964844,131.1999969482422,,,4905.0,,764.4000244140625,233.0,130.64999389648438,,,4884.5,,762.5,233.64999389648438,130.64999389648438,,,4905.0,,763.2000122070312,387.0,1077.0,,,116.0,,3203.0,KICL,2025-09
2025-09-12 07:10:00+00:00,,130.72999572753906,,24.34000015258789,4893.5,,763.2000122070312,,130.72999572753906,,24.34000015258789,4893.5,,763.2000122070312,,131.33999633789062,,24.34000015258789,4893.5,,763.9500122070312,,130.72999572753906,,24.34000015258789,4889.2001953125,,762.7000122070312,,131.33999633789062,,24.34000015258789,4889.2001953125,,763.5499877929688,,3300.0,,1.0,3.0,,5561.0,KICL,2025-09
2025-09-12 07:15:00+00:00,233.75999450683594,130.8800048828125,120.9000015258789,,4899.0,364.1499938964844,762.9500122070312,233.75999450683594,130.8800048828125,120.9000015258789,,4899.0,364.1499938964844,762.9500122070312,233.75999450683594,130.8800048828125,120.9000015258789,,4899.0,364.1499938964844,763.8499755859375,233.75999450683594,130.50999450683594,120.87999725341797,,4889.0,364.1499938964844,762.5,233.75999450683594,130.52999877929688,120.87999725341797,,4889.0,364.1499938964844,763.4000244140625,0.0,373.0,101.0,,7.0,4.0,4327.0,KICL,2025-09
2025-09-12 07:20:00+00:00,233.72999572753906,130.6300048828125,,,,,762.75,233.72999572753906,130.6300048828125,,,,,762.75,233.72999572753906,131.2100067138672,,,,,763.5499877929688,233.72999572753906,130.5399932861328,,,,,762.5999755859375,233.72999572753906,130.6999969482422,,,,,763.5499877929688,2.0,3052.0,,,,,6328.0,KICL,2025-09
2025-09-12 07:25:00+00:00,233.82000732421875,130.8699951171875,,,,362.70001220703125,763.25,233.82000732421875,130.8699951171875,,,,362.70001220703125,763.25,233.82000732421875,130.8699951171875,,,,362.70001220703125,763.7000122070312,233.82000732421875,130.55999755859375,,,,362.70001220703125,762.7000122070312,233.82000732421875,130.6300048828125,,,,362.70001220703125,762.7000122070312,9.0,980.0,,,,3.0,2073.0,KICL,2025-09
2025-09-12 07:30:00+00:00,,131.02999877929688,121.5,,,,762.25,,131.02999877929688,121.5,,,,762.25,,131.10000610351562,121.5,,,,763.5,,130.97000122070312,121.0,,,,762.25,,130.97000122070312,121.0,,,,763.25,,386.0,1390.0,,,,3118.0,KICL,2025-09
2025-09-12 07:35:00+00:00,233.3699951171875,130.75,120.05000305175781,,,,761.0999755859375,233.3699951171875,130.75,120.05000305175781,,,,761.0999755859375,233.3699951171875,130.8699951171875,120.25,,,,762.25,233.3699951171875,130.55999755859375,120.05000305175781,,,,761.0999755859375,233.3699951171875,130.8699951171875,120.25,,,,762.25,22.0,738.0,35.0,,,,6409.0,KICL,2025-09
2025-09-12 07:40:00+00:00,233.75999450683594,130.86000061035156,,,4885.10009765625,362.70001220703125,760.5,233.75999450683594,130.86000061035156,,,4885.10009765625,362.70001220703125,760.5,233.82000732421875,130.86000061035156,,,4904.89990234375,362.70001220703125,762.3499755859375,233.75999450683594,130.75,,,4885.10009765625,362.70001220703125,760.3499755859375,233.82000732421875,130.75,,,4904.89990234375,362.70001220703125,761.0999755859375,34.0,136.0,,,15.0,200.0,9402.0,KICL,2025-09
2025-09-12 07:45:00+00:00,232.82000732421875,130.61000061035156,,,4885.10009765625,362.70001220703125,759.0,232.82000732421875,130.61000061035156,,,4885.10009765625,362.70001220703125,759.0,232.82000732421875,130.89999389648438,,,4890.0,362.70001220703125,761.0,232.82000732421875,130.5500030517578,,,4880.10009765625,362.70001220703125,759.0,232.82000732421875,130.75,,,4890.0,362.70001220703125,760.5499877929688,585.0,1029.0,,,98.0,0.0,9519.0,KICL,2025-09
2025-09-12 07:50:00+00:00,230.10000610351562,130.30999755859375,,,,,758.0,230.10000610351562,130.30999755859375,,,,,758.0,232.0,130.83999633789062,,,,,759.0499877929688,229.25999450683594,130.30999755859375,,,,,757.25,232.0,130.67999267578125,,,,,759.0499877929688,13169.0,3529.0,,,,,5794.0,KICL,2025-09
2025-09-12 07:55:00+00:00,231.85000610351562,130.25999450683594,,,4885.10009765625,,759.4500122070312,231.85000610351562,130.25999450683594,,,4885.10009765625,,759.4500122070312,232.6999969482422,130.32000732421875,,,4885.10009765625,,759.5499877929688,229.5,130.25999450683594,,,4885.10009765625,,758.0,231.97000122070312,130.32000732421875,,,4885.10009765625,,758.0,13807.0,299.0,,,26.0,,3618.0,KICL,2025-09
2025-09-12 08:00:00+00:00,232.5,130.75999450683594,,,4899.60009765625,362.0,760.0999755859375,232.5,130.75999450683594,,,4899.60009765625,362.0,760.0999755859375,233.0,131.0,,,4899.7998046875,362.70001220703125,761.2999877929688,230.32000732421875,130.25999450683594,,,4895.10009765625,362.0,758.1500244140625,231.19000244140625,130.25999450683594,,,4895.10009765625,362.70001220703125,758.2999877929688,1609.0,3943.0,,,1.0,69.0,1512.0,KICL,2025-09
2025-09-12 08:05:00+00:00,233.0,130.6999969482422,120.41000366210938,24.290000915527344,4901.0,362.70001220703125,759.3499755859375,233.0,130.6999969482422,120.41000366210938,24.290000915527344,4901.0,362.70001220703125,759.3499755859375,233.0,130.88999938964844,120.41000366210938,24.290000915527344,4901.0,362.70001220703125,760.7000122070312,232.74000549316406,130.6999969482422,120.41000366210938,24.290000915527344,4900.0,362.70001220703125,759.0499877929688,233.0,130.75999450683594,120.41000366210938,24.290000915527344,4900.0,362.70001220703125,759.9500122070312,628.0,276.0,17.0,140.0,8.0,49.0,2790.0,KICL,2025-09
2025-09-12 08:10:00+00:00,232.5500030517578,130.57000732421875,120.41000366210938,,,,759.3499755859375,232.5500030517578,130.57000732421875,120.41000366210938,,,,759.3499755859375,232.5500030517578,130.8699951171875,120.41000366210938,,,,759.9000244140625,232.47999572753906,130.57000732421875,120.41000366210938,,,,759.2999877929688,232.47999572753906,130.8699951171875,120.41000366210938,,,,759.5,58.0,232.0,2.0,,,,7056.0,KICL,2025-09
2025-09-12 08:15:00+00:00,233.0,130.3699951171875,,,,,759.5999755859375,233.0,130.3699951171875,,,,,759.5999755859375,233.0,130.5,,,,,760.0999755859375,232.7899932861328,130.3699951171875,,,,,759.2999877929688,232.7899932861328,130.5,,,,,759.3499755859375,1234.0,244.0,,,,,4350.0,KICL,2025-09
2025-09-12 08:20:00+00:00,232.89999389648438,130.3699951171875,122.19999694824219,,4894.89990234375,362.70001220703125,759.2999877929688,232.89999389648438,130.3699951171875,122.19999694824219,,4894.89990234375,362.70001220703125,759.2999877929688,232.89999389648438,130.3699951171875,122.19999694824219,,4894.89990234375,362.70001220703125,759.7999877929688,232.89999389648438,130.25999450683594,121.4000015258789,,4880.0,362.70001220703125,759.2999877929688,232.89999389648438,130.3000030517578,121.4000015258789,,4881.0,362.70001220703125,759.3499755859375,0.0,173.0,825.0,,60.0,12.0,4572.0,KICL,2025-09
2025-09-12 08:25:00+00:00,232.85000610351562,130.24000549316406,,24.5,,,758.0,232.85000610351562,130.24000549316406,,24.5,,,758.0,232.85000610351562,130.3800048828125,,24.549999237060547,,,759.9000244140625,232.85000610351562,130.24000549316406,,24.299999237060547,,,757.7000122070312,232.85000610351562,130.27999877929688,,24.299999237060547,,,759.2999877929688,2.0,158.0,,3184.0,,,4267.0,KICL,2025-09
2025-09-12 08:30:00+00:00,232.83999633789062,130.27000427246094,,,4880.10009765625,,758.0,232.83999633789062,130.27000427246094,,,4880.10009765625,,758.0,232.83999633789062,130.50999450683594,,,4880.10009765625,,759.2999877929688,232.39999389648438,130.14999389648438,,,4880.10009765625,,757.5,232.39999389648438,130.14999389648438,,,4880.10009765625,,758.25,12.0,1264.0,,,2.0,,3419.0,KICL,2025-09
2025-09-12 08:35:00+00:00,,130.75999450683594,,24.489999771118164,4900.0,,758.1500244140625,,130.75999450683594,,24.489999771118164,4900.0,,758.1500244140625,,130.75999450683594,,24.489999771118164,4900.0,,759.0999755859375,,130.38999938964844,,24.489999771118164,4889.60009765625,,758.0,,130.38999938964844,,24.489999771118164,4889.60009765625,,758.0,,1033.0,,108.0,110.0,,2942.0,KICL,2025-09
2025-09-12 08:40:00+00:00,233.0,130.4499969482422,,,,362.70001220703125,758.0999755859375,233.0,130.4499969482422,,,,362.70001220703125,758.0999755859375,233.0,130.4600067138672,,,,362.70001220703125,758.75,232.0,130.4499969482422,,,,361.79998779296875,758.0999755859375,233.0,130.4600067138672,,,,361.79998779296875,758.1500244140625,1153.0,699.0,,,,224.0,3710.0,KICL,2025-09
2025-09-12 08:45:00+00:00,233.0,130.47999572753906,,,4882.0,362.70001220703125,758.0999755859375,233.0,130.47999572753906,,,4882.0,362.70001220703125,758.0999755859375,233.0,130.6699981689453,,,4882.0,362.70001220703125,758.5499877929688,231.6699981689453,130.44000244140625,,,4882.0,362.70001220703125,758.0999755859375,233.0,130.6699981689453,,,4882.0,362.70001220703125,758.0999755859375,235.0,438.0,,,0.0,0.0,3177.0,KICL,2025-09
2025-09-12 08:50:00+00:00,232.22000122070312,130.11000061035156,,24.989999771118164,4885.10009765625,363.95001220703125,757.25,232.22000122070312,130.11000061035156,,24.989999771118164,4885.10009765625,363.95001220703125,757.25,233.0,130.8300018310547,,24.989999771118164,4886.5,363.95001220703125,758.4500122070312,232.22000122070312,130.02000427246094,,24.989999771118164,4881.89990234375,363.95001220703125,757.25,233.0,130.66000366210938,,24.989999771118164,4881.89990234375,363.95001220703125,758.0999755859375,165.0,6135.0,,1.0,22.0,52.0,7098.0,KICL,2025-09
2025-09-12 08:55:00+00:00,231.91000366210938,130.02000427246094,,,4880.2001953125,363.0,758.0499877929688,231.91000366210938,130.02000427246094,,,4880.2001953125,363.0,758.0499877929688,232.77000427246094,130.19000244140625,,,4880.2001953125,363.0,758.4500122070312,231.8000030517578,130.02000427246094,,,4880.2001953125,363.0,757.1500244140625,232.77000427246094,130.19000244140625,,,4880.2001953125,363.0,757.7000122070312,76.0,306.0,,,9.0,198.0,3159.0,KICL,2025-09
2025-09-12 09:00:00+00:00,231.99000549316406,130.02000427246094,,,,,757.75,231.99000549316406,130.02000427246094,,,,,757.75,232.00999450683594,130.17999267578125,,,,,758.9000244140625,231.42999267578125,130.02000427246094,,,,,757.7000122070312,231.52999877929688,130.17999267578125,,,,,757.75,79.0,242.0,,,,,3327.0,KICL,2025-09
2025-09-12 09:05:00+00:00,231.77000427246094,130.16000366210938,121.30000305175781,24.5,,363.0,757.8499755859375,231.77000427246094,130.16000366210938,121.30000305175781,24.5,,363.0,757.8499755859375,232.27999877929688,130.49000549316406,121.30000305175781,24.5,,363.0,758.25,231.75,130.02000427246094,121.30000305175781,24.5,,362.8999938964844,757.7000122070312,232.27999877929688,130.02000427246094,121.30000305175781,24.5,,362.8999938964844,757.7000122070312,589.0,4159.0,1.0,1.0,,6.0,2672.0,KICL,2025-09
2025-09-12 09:10:00+00:00,231.75999450683594,130.44000244140625,124.0,24.5,4835.2001953125,363.0,758.4000244140625,231.75999450683594,130.44000244140625,124.0,24.5,4835.2001953125,363.0,758.4000244140625,231.75999450683594,130.49000549316406,124.0,24.5,4873.10009765625,363.0,758.75,231.75999450683594,130.16000366210938,121.30000305175781,24.5,4835.2001953125,362.54998779296875,757.6500244140625,231.75999450683594,130.49000549316406,121.30000305175781,24.5,4873.10009765625,362.54998779296875,757.7000122070312,7.0,450.0,829.0,569.0,258.0,12.0,3662.0,KICL,2025-09
2025-09-12 09:15:00+00:00,233.10000610351562,129.69000244140625,124.0,24.760000228881836,4860.89990234375,,758.0,233.10000610351562,129.69000244140625,124.0,24.760000228881836,4860.89990234375,,758.0,233.10000610351562,130.19000244140625,124.0,24.760000228881836,4860.89990234375,,759.0999755859375,232.25,129.69000244140625,123.88999938964844,24.760000228881836,4860.89990234375,,758.0,233.0,130.19000244140625,123.88999938964844,24.760000228881836,4860.89990234375,,758.2999877929688,1535.0,2691.0,578.0,0.0,1.0,,4023.0,KICL,2025-09
2025-09-12 09:20:00+00:00,232.94000244140625,129.6300048828125,122.51000213623047,24.5,4846.60009765625,362.54998779296875,758.0499877929688,232.94000244140625,129.6300048828125,122.51000213623047,24.5,4846.60009765625,362.54998779296875,758.0499877929688,232.94000244140625,129.69000244140625,124.0,24.549999237060547,4859.0,362.54998779296875,758.5999755859375,232.94000244140625,129.6300048828125,122.51000213623047,24.5,4846.60009765625,360.1000061035156,757.5999755859375,232.94000244140625,129.69000244140625,123.37999725341797,24.549999237060547,4859.0,360.1499938964844,758.0,0.0,270.0,195.0,899.0,2.0,559.0,3862.0,KICL,2025-09
2025-09-12 09:25:00+00:00,233.0,129.92999267578125,122.62000274658203,,,362.70001220703125,758.3499755859375,233.0,129.92999267578125,122.62000274658203,,,362.70001220703125,758.3499755859375,233.3000030517578,129.94000244140625,122.62000274658203,,,362.70001220703125,758.4000244140625,232.30999755859375,129.6300048828125,122.5999984741211,,,362.70001220703125,757.5,233.0,129.6300048828125,122.5999984741211,,,362.70001220703125,757.7999877929688,187.0,482.0,190.0,,,7.0,4472.0,KICL,2025-09
